iteration;RMSE;MAE;features
40;0.014954315404204423;0.008787406597984493; Franco_florin_buzios_28_09-2_rms-9_area1_ 2 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 2 1, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 2 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 3 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 3 -3
41;0.01237873966220974;0.0069010062055907765; Franco_florin_buzios_28_09-2_rms-9_area1_ 2 0 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 0 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 0 3
42;0.009204988172056774;0.005353572390300199; Franco_florin_buzios_28_09-2_shape-index_area1_ 2 2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 2 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 1 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -1 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 3 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -3 -1
43;0.00796452670416687;0.004807346979712965; Franco_florin_buzios_28_09-2_rms-7_area1_ 2 0 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 2 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 0 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 -2 1
44;0.007124851074163214;0.004294873717426578; Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 3 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 3 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 2 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 2 1, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 3 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 2 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 0 0
45;0.0067042813600273095;0.00397327036231995; Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 2 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 1 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -1 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 1 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 3 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -1 0
46;0.00593760159544407;0.003468588064822386; Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 2 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 2 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 0 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 3 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -1 -2
47;0.005198586955485458;0.0031615738057994567; Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 0 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 3 1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 0 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 3 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -2 0
48;0.0035803449327355087;0.002340262719636766; Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -3 3
49;0.0032619412537152896;0.0020016278484000145; Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -2 0, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 -2 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -2 1
50;0.0029378278224225798;0.0018481361129723446; Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -1 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -3 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -2 -1
51;0.0024241066713035202;0.0014715596049667593; Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 2 1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -2 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 2 -1, Franco_florin_buzios_28_09-2_envelope_area1_ -2 -3 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -2 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -1 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 2 0
52;0.0019462096072310458;0.0011388704634776408; Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -1 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 0 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 1 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -1 -3
53;0.0017592615580811748;0.0009880868711353529; Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -2 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 -3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -3 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -2 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -3 0
54;0.0013334231357494178;0.0007309641434434835; Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -2 3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -2 0
55;0.0012297645589380392;0.0006727158960167205; Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 1 2 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 3 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 2 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 1 1
56;0.001220104289352555;0.0006496815375897654; Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 0 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -2 -2
57;0.0010309806756173716;0.0005557541117888935; Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 3 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 0 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 0 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 0 1
58;0.0009735639769700729;0.0005304149149014204; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 3 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -1 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -2 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 2 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 1 2
59;0.001067900151996394;0.0006206156727623255; Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 0 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 1 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 1 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -2 3
60;0.001001420816792889;0.0006363044243931767; Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -3 -3
61;0.0016616112801669213;0.0005634446996253355; Franco_florin_buzios_28_09-2_envelope_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 0 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 1 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -3 3
62;0.0015980510462138412;0.0005192399862973604; Franco_florin_buzios_28_09-2_rms-3_area1_ 2 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 2 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 -2 0
63;0.0015590395068583454;0.0004552461242844307; Franco_florin_buzios_28_09-2_rms-3_area1_ 2 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -1 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -2 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -1 1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -1 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 3 -1
64;0.0014494843193864422;0.0003528476465559978; Franco_florin_buzios_28_09-2_envelope_area1_ 3 3 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 2 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 2 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 0 2 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 2 -3
65;0.0014472944685086982;0.00031573288162461456; Franco_florin_buzios_28_09-2_envelope_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -3 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 1
66;0.0014290223543930779;0.0002828857474704814; Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 2 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 3 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 -2 2
67;0.0013331255661986107;0.00025476457331614536; Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 0 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 0 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 3 -1
68;0.0013241822160248858;0.00024031741607823514; Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 0 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 3 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 2 2, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -3 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 3 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 0 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 1 1
69;0.0012709282556675355;0.0002148806389383847; Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 0 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 3 0
70;0.0012538414995487885;0.00021492579467632025; Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 1 2, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -2 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -1 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 0 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -3 3
71;0.0012386663441773878;0.00021478232636807143; Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 0 1, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 2 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 3 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 1 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 3 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 3 1
72;0.0011980165751992755;0.00020776478600222087; Franco_florin_buzios_28_09-2_envelope_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 1 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 0 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 2 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ 1 0 1
73;0.0011036755441575998;0.0002094017440618433; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 2 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 1 -1
74;0.0010723585555190735;0.00020936705656311966; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 3 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -2 1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 0 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -1 -1
75;0.0010379043641249072;0.00020672933073016147; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 3 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -2 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -3 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 0 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 2 1
76;0.001179958351116778;0.00022833589442330983; Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 2 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 0 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 2 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -3 -2
77;0.0011072496613382349;0.00021809653781434626; Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 3 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 1 1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -1 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 2 2
78;0.0011082247562145555;0.00021259966987006063; Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -1 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 0 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 2 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 2 2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 1 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 2 -3
79;0.001104915808624928;0.00020603282268230274; Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 1 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 2
80;0.001065530361784797;0.00019420028991167735; Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 2 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -1 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 3 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 1 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 2 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 1 3
81;0.0010515354617787315;0.00018628797442779032; Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -3 2
82;0.0010634875639971989;0.00017722907616309454; Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 2 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 2 2
83;0.0010473785980233594;0.000165897762627945; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 1 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 2 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 -2 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -3 2
