iteration;RMSE;MAE;features
11;1.7287383531431901;1.3248273638411077; Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 0 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -2 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 3 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 3 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -1 -2
12;1.7266315194226314;1.3202607743054662; Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -2 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 -2 2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -3 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 -3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 0 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 0 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 1 1
13;1.405532605387608;1.0961332306302665; Franco_florin_buzios_28_09-2_envelope_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -2 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 3 2, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 2 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 3 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 3 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -3 -1
14;1.2745739161836211;0.9854851106609683; Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 3 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 0 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -1 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -1 -2
15;1.1136897342748289;0.8543926642138182; Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -3 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 2 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 2 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 1 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 0 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 2 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 3 1, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -1 0
16;1.0124969867130718;0.7772957906822753; Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 0 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 2 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 2 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 3 -3
17;0.866798992363641;0.6425721397104859; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 0 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -1 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 3 2, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 0 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 -3 3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 3 -2
18;0.66096779616366;0.47871072362402334; Franco_florin_buzios_28_09-2_rms-5_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 -2 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 0 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -2 -1
19;0.48978716505096065;0.34932382871903095; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 2 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 2 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 2 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 3 2
20;0.28265336445167821;0.40444498823153413; Franco_florin_buzios_28_09-2_envelope_area1_ -3 1 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 3 2, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -2 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 0 0
21;0.3457550052831248;0.2517865654375593; Franco_florin_buzios_28_09-2_rms-5_area1_ 0 0 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 0 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -2 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 0 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -3 3
22;0.30839861281639463;0.20687351843960666; Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -2 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 3 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 2 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 3 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 3 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 1 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -2 3
23;0.19980064457388758;0.14607075633452493; Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 1 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 2 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 3 1, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 2 3
24;0.16934601225873633;0.12176878837198399; Franco_florin_buzios_28_09-2_envelope_area1_ 0 -2 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -1 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 0 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 2 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -1 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 0 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 2 -3
25;0.15497875233489156;0.10361004452646404; Franco_florin_buzios_28_09-2_rms-7_area1_ 1 3 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 3 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 1 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -1 -1
26;0.08322905175935781;0.11319890078008854; Franco_florin_buzios_28_09-2_envelope_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 3 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 2 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -3 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 0 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 0 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 1 -1
27;0.09332854236311516;0.06985341900850557; Franco_florin_buzios_28_09-2_rms-3_area1_ -2 1 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 3 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -3 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 1 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 2 3, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 0 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 1 -2
28;0.07737199270269673;0.05590400010659262; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 1 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -1 -3
29;0.06579689559178033;0.04611788643116326; Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 2 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 3 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 2 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -2 2, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 1 -3
30;0.05233777975434984;0.0381054993347278; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 -2 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 -2 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 -3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -2 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -2 2
31;0.031872440849172741;0.04459876709474812; Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 -2 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 0 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 0 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 1 3, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 2 -2
32;0.02623975883805361;0.036259652514419045; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 0 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 3 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -1 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -1 0
33;0.029932601135964833;0.02163165464440408; Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 2 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 3 2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 0 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -3 -3
34;0.02493299886939671;0.01682589277158989; Franco_florin_buzios_28_09-2_rms-7_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 0 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 1 3, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 2 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3
35;0.01904067791888347;0.014284342849835211; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 0 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 1 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -3 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 3 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 -2
36;0.018790346729628447;0.01310984230955187; Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 0 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 2 3
37;0.012158862693554538;0.009217290979213475; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 -3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 3 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 1 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 3 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -2 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 3 2, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 0 0
38;0.010623788515774644;0.007803213339799493; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -2 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -1 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -1 -1
39;0.0061735331911239321;0.008197570013479257; Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 0 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -2 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 2 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 0 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 2 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -3 3
40;0.007627816243494869;0.005365358240892316; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 3 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 3 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 -3 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 0 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_envelope_area1_ -2 1 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -2 2
