iteration;RMSE;MAE;features
35;0.05911829148116306;0.0371618849080505; Franco_florin_buzios_28_09-2_rms-9_area1_ 1 1 1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -1 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 0 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 2 1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 1 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 0 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 0 3
36;0.05327414648094267;0.03363418900337983; Franco_florin_buzios_28_09-2_rms-9_area1_ -3 0 1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 1 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 1 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 2 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 1 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -3 0
37;0.04092908049151784;0.02653480660745338; Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 -2 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -1 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 0 3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 2, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -2 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -1 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -1 2
38;0.03578871356331912;0.022528829972353368; Franco_florin_buzios_28_09-2_envelope_area1_ -2 -2 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 2 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 -1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 2 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -2 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 0 -2
39;0.026509896214850698;0.017371792348647178; Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -3 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -1 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 1 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 1 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -2 2, Franco_florin_buzios_28_09-2_envelope_area1_ 0 3 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 -1 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -1 1
40;0.022789861681309514;0.014785551265081714; Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 0 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 3 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -1 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 3 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 0 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 -2 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 3 1
41;0.017286858293300324;0.011104865781728937; Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 -2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -2 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 1 2
42;0.012825032531418222;0.008343548016342229; Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -1 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 2 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 3 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 0 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -1 -2
43;0.010744586909302432;0.007017886626631901; Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 1 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 1 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 2 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 1 -1
44;0.009166377316350137;0.0062209959485050505; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 3 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 0 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 -2 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 1 -2
45;0.008174723655181501;0.005545536241516114; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -1 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 0 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 0 2
46;0.007228288304422506;0.004725766212445451; Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -1 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 2 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 2 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 1 1
47;0.005623151864333018;0.003771427585254019; Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -2 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 1 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 2 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -2 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -1 1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -2 2 2
48;0.004666685708869368;0.003066329567953605; Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 3 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -1 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -1 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 0 -3
49;0.0035893680822719504;0.002384140382361518; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 3 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 -3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 3 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 0 0
50;0.0029147293068174335;0.0019275430744188624; Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -1 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 1 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 0 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 1 2, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -1 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 0 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 0 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 3 -3
51;0.002125399567000187;0.0013945091698348096; Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 1 1, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 0 2, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 2 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 -1 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -2 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 2 0
52;0.0019493422211994897;0.0012974142861910355; Franco_florin_buzios_28_09-2_rms-9_area1_ 0 0 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -3 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 3 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 0 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 3 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 3 0
53;0.0015977578991546702;0.0010369959698710888; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 3 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 0 0
54;0.0012167969838988398;0.0007790678816388291; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 2 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 1 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -2 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -2 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 3 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -3 0
55;0.0009720695180695046;0.0006189677244411565; Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 3 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 1 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 0 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 0 0
56;0.0007705559402396383;0.00048635931603474656; Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 3 1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 1 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 3 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_envelope_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -2 2, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 -1 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 1 0
57;0.0006250832299853508;0.00040124171385685193; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 3 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 3 2
58;0.0004876338827256293;0.00030633927766200904; Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -2 3, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 0 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 -2 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 3 1
59;0.0003872477219489001;0.00024793285734083913; Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 3 2, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -3 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 1 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -1 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 1 0
60;0.0003588869535120362;0.000216161812646035; Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -1 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 -2 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 0 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 3 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -3 -2
61;0.000230378171550975;0.00015189702447514225; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 -1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 -1 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 2 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 1 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -3 -3
62;0.00019199558685176259;0.0001235131335018805; Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 0 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 0 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -1 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -2 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -1 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -1 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 3 1
63;0.0001586122462852972;9.918090719170214e-05; Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 0 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -2 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 0 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 2 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 1 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 -1 2
64;0.0001063485633690875;6.41250304205187e-05; Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 2 1, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -2 2
65;9.317265164097047e-05;5.574758261877935e-05; Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 -2 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 2 0, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 1 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 0 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 3 2
66;8.199581315655314e-05;4.513396116898455e-05; Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 1 3 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -1 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 0 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 0 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -3 -3
67;6.964214028440274e-05;3.795294818049136e-05; Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 2 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 2 2, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 0 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 3 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 2 3
68;6.104129952782094e-05;3.062023803202793e-05; Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 1 1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 -1 1, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 0 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 1 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -1 -1
69;5.2908020464325224e-05;2.3652993448431063e-05; Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 1 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -3 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 1 3, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 -1 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 3 0
70;4.200463364168358e-05;1.8807681441622946e-05; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -2 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 0 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 0 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 3 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 1 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 3 3
71;3.484475738529987e-05;1.5165965282853162e-05; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 1 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 1 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 3 -3
72;2.772222353398695e-05;1.2711175667519957e-05; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 3 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 0 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 2 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 1 -1
73;2.3908616381557294e-05;1.0514157309537072e-05; Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -3 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 2 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 -2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 2 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 2 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 -3 0
